13.2950	-0.039399
13.3000	-0.042362
13.3050	-0.044716
13.3100	-0.046129
13.3150	-0.046100
13.3200	-0.044519
13.3250	-0.041633
13.3300	-0.037534
13.3350	-0.032879
13.3400	-0.028099
13.3450	-0.023407
13.3500	-0.019874
13.3550	-0.017694
13.3600	-0.016698
13.3650	-0.016586
13.3700	-0.016571
13.3750	-0.016407
13.3800	-0.015787
13.3850	-0.014753
13.3900	-0.013319
13.3950	-0.011509
13.4000	-0.009710
13.4050	-0.007758
13.4100	-0.005531
13.4150	-0.003267
13.4200	-0.001504
13.4250	-0.000417
13.4300	0.000173
13.4350	0.000364
13.4400	0.000478
13.4450	0.000389
13.4500	-0.000062
13.4550	-0.000807
13.4600	-0.001670
13.4650	-0.002580
13.4700	-0.003445
13.4750	-0.004137
13.4800	-0.004969
13.4850	-0.005898
13.4900	-0.006807
13.4950	-0.007625
13.5000	-0.008307
13.5050	-0.009111
13.5100	-0.010163
13.5150	-0.011384
13.5200	-0.012437
13.5250	-0.013208
13.5300	-0.013515
13.5350	-0.012757
13.5400	-0.010935
13.5450	-0.008108
13.5500	-0.003998
13.5550	0.001030
13.5600	0.006404
13.5650	0.011591
13.5700	0.015859
13.5750	0.018979
13.5800	0.020840
13.5850	0.021312
13.5900	0.020760
13.5950	0.019469
13.6000	0.017804
13.6050	0.015929
13.6100	0.014025
13.6150	0.012317
13.6200	0.010943
13.6250	0.010650
13.6300	0.011466
13.6350	0.013302
13.6400	0.016178
13.6450	0.019642
13.6500	0.023795
13.6550	0.028384
13.6600	0.032533
13.6650	0.035703
13.6700	0.037458
13.6750	0.037401
13.6800	0.035559
13.6850	0.032076
13.6900	0.027159
13.6950	0.021422
13.7000	0.015350
13.7050	0.009357
13.7100	0.004229
13.7150	0.000129
13.7200	-0.002923
13.7250	-0.004739
13.7300	-0.005850
13.7350	-0.006449
13.7400	-0.006515
13.7450	-0.006153
13.7500	-0.005048
13.7550	-0.003212
13.7600	-0.000888
13.7650	0.001607
13.7700	0.003905
13.7750	0.005612
13.7800	0.006569
13.7850	0.006996
13.7900	0.006855
13.7950	0.006323
13.8000	0.005794
13.8050	0.005200
13.8100	0.004093
13.8150	0.002662
13.8200	0.001478
13.8250	0.000516
13.8300	-0.000358
13.8350	-0.001422
13.8400	-0.002728
13.8450	-0.003897
13.8500	-0.004981
13.8550	-0.005917
13.8600	-0.006578
13.8650	-0.007274
13.8700	-0.007819
13.8750	-0.008163
13.8800	-0.008351
13.8850	-0.008303
13.8900	-0.008412
13.8950	-0.008799
13.9000	-0.009729
13.9050	-0.011533
13.9100	-0.013979
13.9150	-0.016826
13.9200	-0.019812
13.9250	-0.022393
13.9300	-0.024130
13.9350	-0.024907
13.9400	-0.024597
13.9450	-0.023384
13.9500	-0.021840
13.9550	-0.019900
13.9600	-0.017492
13.9650	-0.014928
13.9700	-0.012343
13.9750	-0.009967
13.9800	-0.007707
13.9850	-0.005064
13.9900	-0.002101
13.9950	0.001252
14.0000	0.005138
14.0050	0.009029
14.0100	0.012664
14.0150	0.015810
14.0200	0.018314
14.0250	0.020074
14.0300	0.020826
14.0350	0.020715
14.0400	0.019766
14.0450	0.017972
14.0500	0.015487
14.0550	0.012102
14.0600	0.007629
14.0650	0.002280
14.0700	-0.003191
14.0750	-0.008143
14.0800	-0.012149
14.0850	-0.014809
14.0900	-0.016334
14.0950	-0.016789
14.1000	-0.015910
14.1050	-0.013748
14.1100	-0.010575
14.1150	-0.006868
14.1200	-0.003030
14.1250	0.000958
14.1300	0.004836
14.1350	0.008040
14.1400	0.010286
14.1450	0.011231
14.1500	0.010731
14.1550	0.008825
14.1600	0.005529
14.1650	0.001144
14.1700	-0.003908
14.1750	-0.009189
14.1800	-0.014419
14.1850	-0.019166
14.1900	-0.022987
14.1950	-0.026158
14.2000	-0.028528
14.2050	-0.029204
14.2100	-0.028022
14.2150	-0.025284
14.2200	-0.021215
14.2250	-0.016403
14.2300	-0.011456
14.2350	-0.006931
14.2400	-0.003292
14.2450	-0.000691
14.2500	0.000640
14.2550	0.001093
14.2600	0.001212
14.2650	0.001058
14.2700	0.000655
14.2750	-0.000090
14.2800	-0.001055
14.2850	-0.002264
14.2900	-0.003868
14.2950	-0.005935
14.3000	-0.008581
14.3050	-0.011532
14.3100	-0.014195
14.3150	-0.016252
14.3200	-0.017643
14.3250	-0.018068
14.3300	-0.017127
14.3350	-0.014857
14.3400	-0.011625
14.3450	-0.007455
14.3500	-0.002211
14.3550	0.003750
14.3600	0.009737
14.3650	0.015032
14.3700	0.019039
14.3750	0.021708
14.3800	0.022911
14.3850	0.022597
14.3900	0.021685
14.3950	0.020759
14.4000	0.019937
14.4050	0.019571
14.4100	0.019757
14.4150	0.020295
14.4200	0.020873
14.4250	0.021277
14.4300	0.021227
14.4350	0.020823
14.4400	0.020263
14.4450	0.019481
14.4500	0.018665
14.4550	0.017745
14.4600	0.016861
14.4650	0.016170
14.4700	0.015525
14.4750	0.015014
14.4800	0.014492
14.4850	0.013763
14.4900	0.012839
14.4950	0.011703
14.5000	0.010530
14.5050	0.009372
14.5100	0.008001
14.5150	0.006514
14.5200	0.004906
14.5250	0.003198
14.5300	0.001528
14.5350	-0.000271
14.5400	-0.002285
14.5450	-0.004310
14.5500	-0.006137
14.5550	-0.007771
14.5600	-0.009084
14.5650	-0.010026
14.5700	-0.010545
14.5750	-0.010307
14.5800	-0.009432
14.5850	-0.007854
14.5900	-0.005357
14.5950	-0.002326
14.6000	0.000917
14.6050	0.003515
14.6100	0.004587
14.6150	0.004131
14.6200	0.002383
14.6250	0.000041
14.6300	-0.002253
14.6350	-0.004417
14.6400	-0.006454
14.6450	-0.008307
14.6500	-0.010026
14.6550	-0.011691
14.6600	-0.013009
14.6650	-0.013796
14.6700	-0.014244
14.6750	-0.014354
14.6800	-0.014247
14.6850	-0.014054
14.6900	-0.013458
14.6950	-0.012379
14.7000	-0.010974
14.7050	-0.009264
14.7100	-0.007378
14.7150	-0.005331
14.7200	-0.003300
14.7250	-0.001775
14.7300	-0.000760
14.7350	-0.000115
14.7400	-0.000104
14.7450	-0.000605
14.7500	-0.001202
14.7550	-0.001731
14.7600	-0.002242
14.7650	-0.002701
14.7700	-0.002818
14.7750	-0.002575
14.7800	-0.002109
14.7850	-0.001249
14.7900	0.000157
14.7950	0.001992
14.8000	0.004031
14.8050	0.006105
14.8100	0.008234
14.8150	0.010499
14.8200	0.012778
14.8250	0.015055
14.8300	0.017401
14.8350	0.019706
14.8400	0.021939
14.8450	0.024233
14.8500	0.026345
14.8550	0.027759
14.8600	0.028655
14.8650	0.029230
14.8700	0.029258
14.8750	0.028890
14.8800	0.028211
14.8850	0.027186
14.8900	0.025762
14.8950	0.023715
14.9000	0.021135
14.9050	0.018139
14.9100	0.014848
14.9150	0.011879
14.9200	0.009676
14.9250	0.008093
14.9300	0.006843
14.9350	0.005700
14.9400	0.004673
14.9450	0.003743
14.9500	0.002799
14.9550	0.001936
14.9600	0.001388
14.9650	0.001112
14.9700	0.000726
14.9750	0.000226
14.9800	-0.000308
14.9850	-0.000868
14.9900	-0.001274
14.9950	-0.001510
15.0000	-0.001818
15.0050	-0.002276
15.0100	-0.002570
15.0150	-0.002509
15.0200	-0.002019
15.0250	-0.000951
15.0300	0.000494
15.0350	0.001827
15.0400	0.002920
15.0450	0.003744
15.0500	0.004126
15.0550	0.004158
15.0600	0.004059
15.0650	0.004023
15.0700	0.003862
15.0750	0.003117
15.0800	0.001852
15.0850	0.000291
15.0900	-0.001591
15.0950	-0.003713
15.1000	-0.005750
15.1050	-0.007382
15.1100	-0.008677
15.1150	-0.009900
15.1200	-0.011051
15.1250	-0.012096
15.1300	-0.013133
15.1350	-0.014409
15.1400	-0.016115
15.1450	-0.018212
15.1500	-0.020584
15.1550	-0.022746
15.1600	-0.024461
15.1650	-0.026039
15.1700	-0.027516
15.1750	-0.028742
15.1800	-0.029835
15.1850	-0.030756
15.1900	-0.031337
15.1950	-0.031814
15.2000	-0.032511
15.2050	-0.033493
15.2100	-0.034634
15.2150	-0.035483
15.2200	-0.035884
15.2250	-0.036143
15.2300	-0.036160
15.2350	-0.035884
15.2400	-0.035511
15.2450	-0.035188
15.2500	-0.035133
15.2550	-0.035445
15.2600	-0.036250
15.2650	-0.037607
15.2700	-0.038977
15.2750	-0.039775
15.2800	-0.040123
15.2850	-0.040052
15.2900	-0.039331
15.2950	-0.038071
15.3000	-0.036308
15.3050	-0.034004
15.3100	-0.031350
15.3150	-0.028579
15.3200	-0.025699
15.3250	-0.022732
15.3300	-0.019624
15.3350	-0.015920
15.3400	-0.011524
15.3450	-0.006738
15.3500	-0.002062
15.3550	0.002099
15.3600	0.005577
15.3650	0.008396
15.3700	0.010910
15.3750	0.013002
15.3800	0.014603
15.3850	0.015834
15.3900	0.016600
15.3950	0.017209
15.4000	0.017935
15.4050	0.018833
15.4100	0.019727
15.4150	0.020410
15.4200	0.021011
15.4250	0.021533
15.4300	0.021918
15.4350	0.022204
15.4400	0.022228
15.4450	0.021674
15.4500	0.020585
15.4550	0.018885
15.4600	0.016512
15.4650	0.013999
15.4700	0.011745
15.4750	0.009952
15.4800	0.008722
15.4850	0.007950
15.4900	0.007541
15.4950	0.007628
15.5000	0.008285
15.5050	0.009268
15.5100	0.010357
15.5150	0.011184
15.5200	0.011369
15.5250	0.011016
15.5300	0.010381
15.5350	0.009496
15.5400	0.008591
15.5450	0.007870
15.5500	0.007368
15.5550	0.007522
15.5600	0.008572
15.5650	0.010421
15.5700	0.012932
15.5750	0.015988
15.5800	0.019420
15.5850	0.023009
15.5900	0.026627
15.5950	0.030001
15.6000	0.032876
15.6050	0.035081
15.6100	0.036457
15.6150	0.036778
15.6200	0.036207
15.6250	0.035131
15.6300	0.033601
15.6350	0.031680
15.6400	0.029202
15.6450	0.026261
15.6500	0.023274
15.6550	0.020322
15.6600	0.017384
15.6650	0.014363
15.6700	0.011518
15.6750	0.009078
15.6800	0.006655
15.6850	0.004079
15.6900	0.001450
15.6950	-0.001319
15.7000	-0.004213
15.7050	-0.007085
15.7100	-0.010269
15.7150	-0.014051
15.7200	-0.017906
15.7250	-0.021441
15.7300	-0.024400
15.7350	-0.026553
15.7400	-0.027969
15.7450	-0.028622
15.7500	-0.028724
15.7550	-0.028251
15.7600	-0.027009
15.7650	-0.025266
15.7700	-0.023046
15.7750	-0.020617
15.7800	-0.018265
15.7850	-0.015959
15.7900	-0.013904
15.7950	-0.011976
15.8000	-0.010220
15.8050	-0.008821
15.8100	-0.007572
15.8150	-0.006054
15.8200	-0.004113
15.8250	-0.001966
15.8300	0.000543
15.8350	0.003199
15.8400	0.005484
15.8450	0.007502
15.8500	0.009218
15.8550	0.010722
15.8600	0.012418
15.8650	0.014178
15.8700	0.015850
15.8750	0.017416
15.8800	0.018641
15.8850	0.019522
15.8900	0.020309
15.8950	0.020713
15.9000	0.020661
15.9050	0.020434
15.9100	0.019670
15.9150	0.018273
15.9200	0.016306
15.9250	0.013694
15.9300	0.010612
15.9350	0.007183
15.9400	0.003380
15.9450	-0.000616
15.9500	-0.004425
15.9550	-0.007967
15.9600	-0.011195
15.9650	-0.014039
15.9700	-0.016548
15.9750	-0.018650
15.9800	-0.020214
15.9850	-0.021083
15.9900	-0.021132
15.9950	-0.020211
16.0000	-0.018191
16.0050	-0.015377
16.0100	-0.012084
16.0150	-0.008538
16.0200	-0.005265
16.0250	-0.002782
16.0300	-0.001253
16.0350	-0.000569
16.0400	-0.000564
16.0450	-0.001001
16.0500	-0.001467
16.0550	-0.001435
16.0600	-0.000933
16.0650	-0.000234
16.0700	0.000684
16.0750	0.001624
16.0800	0.002530
16.0850	0.003378
16.0900	0.003693
16.0950	0.003512
16.1000	0.003055
16.1050	0.002174
16.1100	0.000940
16.1150	-0.000442
16.1200	-0.001683
16.1250	-0.002513
16.1300	-0.002751
16.1350	-0.002680
16.1400	-0.002482
16.1450	-0.001920
16.1500	-0.001292
16.1550	-0.001082
16.1600	-0.001438
16.1650	-0.002190
16.1700	-0.003299
16.1750	-0.004694
16.1800	-0.005954
16.1850	-0.006893
16.1900	-0.007583
16.1950	-0.008059
16.2000	-0.008274
16.2050	-0.008170
16.2100	-0.007775
16.2150	-0.007023
16.2200	-0.005856
16.2250	-0.004337
16.2300	-0.002374
16.2350	-0.000001
16.2400	0.002590
16.2450	0.005296
16.2500	0.007917
16.2550	0.010361
16.2600	0.012561
16.2650	0.014035
16.2700	0.014574
16.2750	0.014433
16.2800	0.013873
16.2850	0.013070
16.2900	0.012201
16.2950	0.011538
16.3000	0.011018
16.3050	0.010591
16.3100	0.010312
16.3150	0.009889
16.3200	0.009033
16.3250	0.007795
16.3300	0.006281
16.3350	0.004489
16.3400	0.002543
16.3450	0.000549
16.3500	-0.001426
16.3550	-0.003213
16.3600	-0.004856
16.3650	-0.006511
16.3700	-0.008079
16.3750	-0.009402
16.3800	-0.010597
16.3850	-0.011708
16.3900	-0.012454
16.3950	-0.012970
16.4000	-0.013425
16.4050	-0.013765
16.4100	-0.014148
16.4150	-0.014581
16.4200	-0.014897
16.4250	-0.014975
16.4300	-0.014821
16.4350	-0.014223
16.4400	-0.013269
16.4450	-0.012287
16.4500	-0.011305
16.4550	-0.010390
16.4600	-0.009719
16.4650	-0.009391
16.4700	-0.009286
16.4750	-0.009283
16.4800	-0.009278
16.4850	-0.009298
16.4900	-0.009108
16.4950	-0.008593
16.5000	-0.007895
16.5050	-0.007013
16.5100	-0.005925
16.5150	-0.004188
16.5200	-0.001522
16.5250	0.001787
16.5300	0.005547
16.5350	0.009770
16.5400	0.014365
16.5450	0.019019
16.5500	0.023365
16.5550	0.027023
16.5600	0.029640
16.5650	0.031164
16.5700	0.031540
16.5750	0.030798
16.5800	0.029043
16.5850	0.026464
16.5900	0.023371
16.5950	0.019992
16.6000	0.016500
16.6050	0.012852
16.6100	0.009554
16.6150	0.006953
16.6200	0.004882
16.6250	0.003393
16.6300	0.002460
16.6350	0.002025
16.6400	0.001800
16.6450	0.001495
16.6500	0.000996
16.6550	0.000313
16.6600	-0.000300
16.6650	-0.000480
16.6700	-0.000206
16.6750	0.000246
16.6800	0.000623
16.6850	0.000525
16.6900	-0.000172
16.6950	-0.001292
16.7000	-0.002745
16.7050	-0.004277
16.7100	-0.005852
16.7150	-0.007584
16.7200	-0.009096
16.7250	-0.010337
16.7300	-0.011416
16.7350	-0.012005
16.7400	-0.011855
16.7450	-0.010967
16.7500	-0.009512
16.7550	-0.007814
16.7600	-0.005856
16.7650	-0.003454
16.7700	-0.000974
16.7750	0.001035
16.7800	0.002289
16.7850	0.002807
16.7900	0.002659
16.7950	0.001990
16.8000	0.000925
16.8050	-0.000484
16.8100	-0.002085
16.8150	-0.003768
16.8200	-0.005479
16.8250	-0.007160
16.8300	-0.008574
16.8350	-0.009764
16.8400	-0.010942
16.8450	-0.011982
16.8500	-0.013063
16.8550	-0.014285
16.8600	-0.015330
16.8650	-0.016245
16.8700	-0.016853
16.8750	-0.016996
16.8800	-0.016896
16.8850	-0.016032
16.8900	-0.014257
16.8950	-0.011982
16.9000	-0.009374
16.9050	-0.006679
16.9100	-0.003976
16.9150	-0.001560
16.9200	0.000228
16.9250	0.001618
16.9300	0.002883
16.9350	0.003934
16.9400	0.004861
16.9450	0.005839
16.9500	0.006822
16.9550	0.008115
16.9600	0.010034
16.9650	0.012339
16.9700	0.014543
16.9750	0.016365
16.9800	0.017861
16.9850	0.019062
16.9900	0.019829
16.9950	0.020277
17.0000	0.020679
17.0050	0.020874
17.0100	0.020797
17.0150	0.020730
17.0200	0.020684
17.0250	0.020503
17.0300	0.020096
17.0350	0.019175
17.0400	0.017711
17.0450	0.015892
17.0500	0.013555
17.0550	0.010905
17.0600	0.008326
17.0650	0.005812
17.0700	0.003323
17.0750	0.000894
17.0800	-0.001555
17.0850	-0.004051
17.0900	-0.006621
17.0950	-0.009481
17.1000	-0.012610
17.1050	-0.015760
17.1100	-0.018742
17.1150	-0.021314
17.1200	-0.023089
17.1250	-0.023733
17.1300	-0.023283
17.1350	-0.021961
17.1400	-0.020148
17.1450	-0.018283
17.1500	-0.016325
17.1550	-0.014356
17.1600	-0.012729
17.1650	-0.011606
17.1700	-0.011006
17.1750	-0.011032
17.1800	-0.011784
17.1850	-0.012988
17.1900	-0.014356
17.1950	-0.015959
17.2000	-0.017826
17.2050	-0.019763
17.2100	-0.021445
17.2150	-0.022814
17.2200	-0.023622
17.2250	-0.023460
17.2300	-0.022302
17.2350	-0.020269
17.2400	-0.017692
17.2450	-0.014510
17.2500	-0.010840
17.2550	-0.007292
17.2600	-0.004061
17.2650	-0.001582
17.2700	-0.000168
17.2750	0.000272
17.2800	-0.000432
17.2850	-0.002146
17.2900	-0.004385
17.2950	-0.006509
17.3000	-0.008015
17.3050	-0.008738
17.3100	-0.009076
17.3150	-0.009344
17.3200	-0.009373
17.3250	-0.009133
17.3300	-0.008517
17.3350	-0.007829
17.3400	-0.007479
17.3450	-0.007163
17.3500	-0.006482
17.3550	-0.005347
17.3600	-0.003955
17.3650	-0.002698
17.3700	-0.001835
17.3750	-0.001389
17.3800	-0.001561
17.3850	-0.002457
17.3900	-0.003790
17.3950	-0.005540
17.4000	-0.007771
17.4050	-0.010301
17.4100	-0.012905
17.4150	-0.015426
17.4200	-0.017507
17.4250	-0.018915
17.4300	-0.019489
17.4350	-0.018976
17.4400	-0.017694
17.4450	-0.015936
17.4500	-0.013980
17.4550	-0.012250
17.4600	-0.010570
17.4650	-0.008553
17.4700	-0.005955
17.4750	-0.003148
17.4800	-0.000508
17.4850	0.001685
17.4900	0.002868
17.4950	0.003319
17.5000	0.003374
17.5050	0.003344
17.5100	0.003475
17.5150	0.003662
17.5200	0.003887
17.5250	0.004037
17.5300	0.004100
17.5350	0.003913
17.5400	0.003381
17.5450	0.002736
17.5500	0.001989
17.5550	0.001193
17.5600	0.000536
17.5650	0.000046
17.5700	-0.000231
17.5750	-0.000304
17.5800	-0.000141
17.5850	0.000303
17.5900	0.000878
17.5950	0.001270
17.6000	0.001358
17.6050	0.001309
17.6100	0.001291
17.6150	0.001113
17.6200	0.000626
17.6250	-0.000179
17.6300	-0.001598
17.6350	-0.003405
17.6400	-0.005327
17.6450	-0.007454
17.6500	-0.009488
17.6550	-0.011168
17.6600	-0.012500
17.6650	-0.013488
17.6700	-0.014387
17.6750	-0.014980
17.6800	-0.014823
17.6850	-0.014198
17.6900	-0.013059
17.6950	-0.011085
17.7000	-0.007950
17.7050	-0.003464
17.7100	0.001944
17.7150	0.007637
17.7200	0.012913
17.7250	0.017044
17.7300	0.019444
17.7350	0.019981
17.7400	0.019092
17.7450	0.016813
17.7500	0.013285
17.7550	0.009371
17.7600	0.005296
17.7650	0.001160
17.7700	-0.002868
17.7750	-0.006550
17.7800	-0.009607
17.7850	-0.011803
17.7900	-0.012688
17.7950	-0.012263
17.8000	-0.010581
17.8050	-0.007827
17.8100	-0.004342
17.8150	-0.000659
17.8200	0.002633
17.8250	0.005273
17.8300	0.007110
17.8350	0.008457
17.8400	0.009685
17.8450	0.010908
17.8500	0.012204
17.8550	0.013568
17.8600	0.014685
17.8650	0.015375
17.8700	0.015611
17.8750	0.014978
17.8800	0.013709
17.8850	0.012204
17.8900	0.010607
17.8950	0.009290
17.9000	0.008496
17.9050	0.008323
17.9100	0.008636
17.9150	0.009260
17.9200	0.009939
17.9250	0.010385
17.9300	0.010537
17.9350	0.010359
17.9400	0.010182
17.9450	0.010446
17.9500	0.011000
17.9550	0.011590
17.9600	0.011993
17.9650	0.011978
17.9700	0.011494
17.9750	0.010770
17.9800	0.010047
17.9850	0.009281
17.9900	0.008546
17.9950	0.007872
18.0000	0.007331
18.0050	0.006896
18.0100	0.006516
18.0150	0.006679
18.0200	0.007495
18.0250	0.008795
18.0300	0.010604
18.0350	0.012750
18.0400	0.015261
18.0450	0.017713
18.0500	0.019555
18.0550	0.020802
18.0600	0.021156
18.0650	0.020624
18.0700	0.019447
18.0750	0.017609
18.0800	0.015276
18.0850	0.012631
18.0900	0.009854
18.0950	0.007192
18.1000	0.004764
18.1050	0.002765
18.1100	0.001368
18.1150	0.000414
18.1200	-0.000063
18.1250	0.000078
18.1300	0.000764
18.1350	0.001882
18.1400	0.003522
18.1450	0.005504
18.1500	0.007456
18.1550	0.009234
18.1600	0.010728
18.1650	0.012010
18.1700	0.013187
18.1750	0.014201
18.1800	0.014994
18.1850	0.015610
18.1900	0.015993
18.1950	0.016232
18.2000	0.016376
18.2050	0.016361
18.2100	0.016121
18.2150	0.015625
18.2200	0.015006
18.2250	0.014347
18.2300	0.013959
18.2350	0.013766
18.2400	0.013547
18.2450	0.013281
18.2500	0.013077
18.2550	0.013168
18.2600	0.013499
18.2650	0.014203
18.2700	0.015085
18.2750	0.015674
18.2800	0.015930
18.2850	0.015764
18.2900	0.015232
18.2950	0.014568
18.3000	0.013472
18.3050	0.011748
18.3100	0.009501
18.3150	0.006709
18.3200	0.003626
18.3250	0.000280
18.3300	-0.003530
18.3350	-0.007372
18.3400	-0.010872
18.3450	-0.013934
18.3500	-0.016486
18.3550	-0.018598
18.3600	-0.020466
18.3650	-0.022415
18.3700	-0.024241
18.3750	-0.025730
18.3800	-0.026976
18.3850	-0.027649
18.3900	-0.027691
18.3950	-0.027601
18.4000	-0.027648
18.4050	-0.027913
18.4100	-0.028303
18.4150	-0.028756
18.4200	-0.029496
18.4250	-0.030270
18.4300	-0.030590
18.4350	-0.030778
18.4400	-0.030839
18.4450	-0.030487
18.4500	-0.029774
18.4550	-0.028440
18.4600	-0.026534
18.4650	-0.024066
18.4700	-0.021202
18.4750	-0.018165
18.4800	-0.014738
18.4850	-0.011064
18.4900	-0.007274
18.4950	-0.003620
18.5000	-0.000279
18.5050	0.002767
18.5100	0.005215
18.5150	0.006897
18.5200	0.007539
18.5250	0.007371
18.5300	0.007031
18.5350	0.006479
18.5400	0.005791
18.5450	0.005038
18.5500	0.004077
18.5550	0.003006
18.5600	0.002021
18.5650	0.001283
18.5700	0.000970
18.5750	0.001055
18.5800	0.001233
18.5850	0.001237
18.5900	0.000957
18.5950	0.000517
18.6000	-0.000070
18.6050	-0.000725
18.6100	-0.001720
18.6150	-0.003210
18.6200	-0.004753
18.6250	-0.006255
18.6300	-0.007521
18.6350	-0.008423
18.6400	-0.009220
18.6450	-0.009967
18.6500	-0.010808
18.6550	-0.012029
18.6600	-0.013435
18.6650	-0.014894
18.6700	-0.016671
18.6750	-0.018489
18.6800	-0.019880
18.6850	-0.020750
18.6900	-0.021162
18.6950	-0.021130
18.7000	-0.020706
18.7050	-0.020166
18.7100	-0.019572
18.7150	-0.018941
18.7200	-0.018139
18.7250	-0.016892
18.7300	-0.015480
18.7350	-0.014162
18.7400	-0.013018
18.7450	-0.012129
18.7500	-0.011260
18.7550	-0.010209
18.7600	-0.008909
18.7650	-0.007586
18.7700	-0.006583
18.7750	-0.005895
18.7800	-0.005668
18.7850	-0.006094
18.7900	-0.006847
18.7950	-0.007355
18.8000	-0.007149
18.8050	-0.006264
18.8100	-0.005092
18.8150	-0.003732
18.8200	-0.002019
18.8250	0.000045
18.8300	0.002304
18.8350	0.004504
18.8400	0.006271
18.8450	0.007430
18.8500	0.008111
18.8550	0.008583
18.8600	0.008944
18.8650	0.009315
18.8700	0.009815
18.8750	0.010222
18.8800	0.010536
18.8850	0.011000
18.8900	0.011694
18.8950	0.012669
18.9000	0.013698
18.9050	0.014431
18.9100	0.014794
18.9150	0.014859
18.9200	0.014850
18.9250	0.014651
18.9300	0.013909
18.9350	0.012574
18.9400	0.010860
18.9450	0.009224
18.9500	0.007758
18.9550	0.006187
18.9600	0.004485
18.9650	0.002863
18.9700	0.001624
18.9750	0.000921
18.9800	0.000693
18.9850	0.001039
18.9900	0.001901
18.9950	0.003057
19.0000	0.004510
19.0050	0.005868
19.0100	0.006781
19.0150	0.007082
19.0200	0.006574
19.0250	0.005453
19.0300	0.003898
19.0350	0.002156
19.0400	0.000310
19.0450	-0.001684
19.0500	-0.003822
19.0550	-0.006158
19.0600	-0.008658
19.0650	-0.011615
19.0700	-0.014601
19.0750	-0.016690
19.0800	-0.017827
19.0850	-0.018173
19.0900	-0.017620
19.0950	-0.016051
19.1000	-0.013779
19.1050	-0.011120
19.1100	-0.008436
19.1150	-0.005934
19.1200	-0.003513
19.1250	-0.001639
19.1300	-0.000921
19.1350	-0.001311
19.1400	-0.002446
19.1450	-0.004165
19.1500	-0.005990
19.1550	-0.007783
19.1600	-0.009597
19.1650	-0.011156
19.1700	-0.012133
19.1750	-0.011930
19.1800	-0.010479
19.1850	-0.008077
19.1900	-0.005173
19.1950	-0.002189
19.2000	0.000820
19.2050	0.003857
19.2100	0.006859
19.2150	0.009705
19.2200	0.012215
19.2250	0.014149
19.2300	0.015601
19.2350	0.016752
19.2400	0.017767
19.2450	0.018892
19.2500	0.019990
19.2550	0.020959
19.2600	0.022065
19.2650	0.023262
19.2700	0.024503
19.2750	0.025776
19.2800	0.026839
19.2850	0.027699
19.2900	0.028340
19.2950	0.028457
19.3000	0.027886
19.3050	0.026741
19.3100	0.025002
19.3150	0.022822
19.3200	0.020467
19.3250	0.017975
19.3300	0.015429
19.3350	0.012913
19.3400	0.010653
19.3450	0.008716
19.3500	0.006916
19.3550	0.004985
19.3600	0.002739
19.3650	0.000385
19.3700	-0.002103
19.3750	-0.004647
19.3800	-0.006970
19.3850	-0.008961
19.3900	-0.010454
19.3950	-0.011413
19.4000	-0.011817
19.4050	-0.011656
19.4100	-0.010996
19.4150	-0.009806
19.4200	-0.008112
19.4250	-0.006268
19.4300	-0.004358
19.4350	-0.002413
19.4400	-0.000658
19.4450	0.000913
19.4500	0.002190
19.4550	0.002923
19.4600	0.002963
19.4650	0.002327
19.4700	0.001275
19.4750	0.000031
19.4800	-0.001028
19.4850	-0.001556
19.4900	-0.001571
19.4950	-0.001199
19.5000	-0.000500
19.5050	0.000714
19.5100	0.002322
19.5150	0.003953
19.5200	0.005229
19.5250	0.005864
19.5300	0.005679
19.5350	0.004658
19.5400	0.003124
19.5450	0.001282
19.5500	-0.000971
19.5550	-0.003586
19.5600	-0.006239
19.5650	-0.009012
19.5700	-0.012103
19.5750	-0.015615
19.5800	-0.019264
19.5850	-0.022441
19.5900	-0.025031
19.5950	-0.026965
19.6000	-0.028147
19.6050	-0.028657
19.6100	-0.028286
19.6150	-0.026972
19.6200	-0.024863
19.6250	-0.022180
19.6300	-0.018996
19.6350	-0.015235
19.6400	-0.011454
19.6450	-0.007806
19.6500	-0.004073
19.6550	-0.000436
19.6600	0.002618
19.6650	0.004617
19.6700	0.005964
19.6750	0.007083
19.6800	0.007868
19.6850	0.008550
19.6900	0.009392
19.6950	0.010038
19.7000	0.010159
19.7050	0.009860
19.7100	0.009304
19.7150	0.008625
19.7200	0.008015
19.7250	0.007765
19.7300	0.007924
19.7350	0.008327
19.7400	0.009011
19.7450	0.009920
19.7500	0.010853
19.7550	0.011802
19.7600	0.012599
19.7650	0.013018
19.7700	0.013072
19.7750	0.012631
19.7800	0.011486
19.7850	0.009458
19.7900	0.006330
19.7950	0.002291
19.8000	-0.002166
19.8050	-0.006512
19.8100	-0.010088
19.8150	-0.012560
19.8200	-0.014027
19.8250	-0.014755
19.8300	-0.014797
19.8350	-0.014236
19.8400	-0.013350
19.8450	-0.012179
19.8500	-0.010697
19.8550	-0.008982
19.8600	-0.007117
19.8650	-0.004848
19.8700	-0.002125
19.8750	0.000635
19.8800	0.003082
19.8850	0.004600
19.8900	0.004968
19.8950	0.004712
19.9000	0.003991
19.9050	0.002907
19.9100	0.001745
19.9150	0.000659
19.9200	-0.000064
19.9250	-0.000426
19.9300	-0.000615
19.9350	-0.000644
19.9400	-0.000861
19.9450	-0.001841
