time,max_disp,max_vel,max_acc
21.52499999999714,0.010008643508672425,0.1474805141159426,17.216463868176834
21.529999999997138,0.009863571599806071,0.2284182997564667,15.158650388033479
21.534999999997137,0.009485630256392675,0.29702489103704344,12.283986124197801
21.539999999997136,0.008883086792162742,0.3495980549007111,8.745279421269656
21.544999999997135,0.008069588522595516,0.3832994577283724,7.948825406477633
21.549999999997134,0.007063890396043148,0.39631319001721693,7.322569086269028
21.554999999997133,0.005889437437287963,0.3879359309044331,5.9662649135061185
21.55999999999713,0.00457381159804612,0.3586147300969583,7.907365472133833
21.56499999999713,0.005333577152065596,0.30992301472597744,11.569320676258888
21.56999999999713,0.006719588812922561,0.30628869484153404,14.607225367404496
21.57499999999713,0.007745344944710475,0.3107400639375874,16.85711323998272
21.579999999997128,0.008355335406223368,0.30775579981619283,18.201055396636452
21.584999999997127,0.008516421414081033,0.2973987992330691,18.565488551583766
21.589999999997126,0.00821962425886238,0.2799080335671144,17.92927359241023
21.594999999997125,0.007480635557757712,0.2556955055073091,16.326611605360903
21.599999999997124,0.006940536697551663,0.2660481514314506,13.845610279960132
21.604999999997123,0.007977869138452743,0.3272140966125434,10.620767792477498
21.60999999999712,0.008825091833296701,0.3708255478526792,8.465772798390482
21.61499999999712,0.009461943814069633,0.39453581107867636,9.077430572553002
21.61999999999712,0.009873219920075218,0.39707226205643226,9.471506019280863
21.62499999999712,0.010049118598887965,0.37830010732826147,9.639945739740988
21.629999999997118,0.009985440696256004,0.3392251221493852,9.766844376001947
21.634999999997117,0.009683642149503057,0.2819307056042429,13.15092224205551
21.639999999997116,0.00915078894294134,0.20947154546256436,15.832741814616528
21.644999999997115,0.00839944502553235,0.1713541209235341,17.6661157574175
21.649999999997114,0.008535586733558654,0.20945563961218575,18.553317819135657
21.654999999997113,0.008480225422912099,0.24257020495206816,18.445145957194413
21.659999999997112,0.007969942278601861,0.26988824714772636,17.34388365266753
21.66499999999711,0.007031903466718844,0.29073065364476997,15.307993549118269
21.66999999999711,0.005716303999986199,0.30458234374403553,12.44983402503893
21.67499999999711,0.0040936301039657345,0.35125238059396907,8.924247086857
21.679999999997108,0.002250848789258817,0.3858601452888137,5.774573392498537
21.684999999997107,0.002475863084009222,0.39977987347843597,7.200492847876639
21.689999999997106,0.003945628911886681,0.3922636024850385,7.907183815516109
21.694999999997105,0.005320140567989327,0.36371112770528363,7.821975941793443
21.699999999997104,0.006566555524126081,0.31564870274337653,11.459520954988085
21.704999999997103,0.007655202230001833,0.2506661084479941,14.533516763165473
21.709999999997102,0.008560347830540476,0.1722748774976545,16.822975616971043
21.7149999999971,0.009260779120166505,0.12603952859615616,18.21033007248694
21.7199999999971,0.009740197012755896,0.12249476916192394,18.621440098912537
21.7249999999971,0.009987514251263867,0.10835756450696105,18.036274521063696
21.729999999997098,0.009997040949003623,0.18534482477491965,16.488815907135336
21.734999999997097,0.009768565581586177,0.261721238329147,14.061749514556228
21.739999999997096,0.009307394954032667,0.32408622345240734,10.884244534748426
21.744999999997095,0.008624312797156534,0.369111443234955,8.283662315660287
21.749999999997094,0.007735369209375083,0.39439645550524094,7.441002911748532
21.754999999997093,0.006722090874169917,0.39859675962818913,6.469246103071247
21.759999999997092,0.005641626742367691,0.3814942400955284,5.5329679324002825
21.76499999999709,0.004425021645537601,0.3440135308996614,9.459315745946807
21.76999999999709,0.005937363576715214,0.30047910176190223,12.878649423087646
21.77499999999709,0.007200156020604561,0.3095765298550721,15.609453936274408
21.779999999997088,0.008077939626591603,0.311306409916579,17.503856768735044
21.784999999997087,0.008523989403840805,0.30562569915079774,18.46024512431254
21.789999999997086,0.008514708291326131,0.29267010913243324,18.428595344863442
21.794999999997085,0.00805088730304303,0.27275431467212324,17.408944308912137
21.799999999997084,0.007157668984579609,0.24732218708874612,15.457088866166123
21.804999999997083,0.0073754613215756964,0.29006348295104367,12.677822249637929
21.809999999997082,0.008352892073889015,0.3448025884815172,9.21781996255191
21.81499999999708,0.009133455137130413,0.3810054366397564,8.659842202498455
21.81999999999708,0.009698809349076524,0.3967302703399425,9.191571959473054
21.82499999999708,0.010035725748316796,0.3911373844704472,9.5070639114913
21.829999999997078,0.01013635052141615,0.36453721420019297,9.600960400092864
21.834999999997077,0.009998347853779552,0.3183707574116195,11.090283134456543
21.839999999997076,0.009624966492673144,0.2551314250885552,14.20544979476977
21.844999999997075,0.009025026422151501,0.17822846635446607,16.555733698866558
21.849999999997074,0.008344817536583159,0.18284068533930986,18.016554857836958
21.854999999997073,0.008451877976033334,0.21925872135917193,18.509328213937092
21.859999999997072,0.008226054003946224,0.25043928264133514,18.008937146622866
21.86499999999707,0.007556037828725662,0.2756230769084065,16.543549994172476
21.86999999999707,0.00647797386470545,0.2941935733991577,14.191609072978919
21.87499999999707,0.005049874823460157,0.3172078748601441,11.078844215885045
21.879999999997068,0.003348527308289537,0.3633311312081184,7.370458323305067
21.884999999997067,0.0018617679875075296,0.3899196631853583,7.559063680100331
21.889999999997066,0.0027926448906508052,0.39553884286008795,7.994560499169668
21.894999999997065,0.004228487062221497,0.379877223161536,7.633951117321929
21.899999999997064,0.0055595701827004605,0.3437671166845769,9.196677309062284
21.904999999997063,0.006754403299850206,0.2891421305379934,12.653317149571581
21.909999999997062,0.007784883688887848,0.21892854671823808,15.432116378331143
21.91499999999706,0.008626944655153877,0.16999610084231,17.381923235859677
21.91999999999706,0.009261073771714775,0.1298486370254098,18.397346659401318
21.92499999999706,0.009672724103632067,0.10115880378633225,18.424545290829638
21.929999999997058,0.009852623114088672,0.1343246312148922,17.461524422742745
21.934999999997057,0.009796944515835567,0.21687340592592128,15.5579854616696
21.939999999997056,0.009577317729683395,0.28780849881087334,12.816051692311811
21.944999999997055,0.009207258431667201,0.3433048108792484,9.382473135038714
21.949999999997054,0.008617079936306813,0.3803651041182651,8.304361090555869
21.954999999997053,0.007820537139262828,0.3969854883540211,7.552092590434359
21.959999999997052,0.00683632583250119,0.39226329965249873,6.6184152834010535
21.96499999999705,0.0056876527966835235,0.3664440084857881,7.23233145234123
21.96999999999705,0.005049796380225687,0.320905838787983,10.982936426781288
21.97499999999705,0.006497265611230265,0.29753944958486933,14.146657642868304
21.979999999997048,0.007595814800944818,0.30416183177794953,16.550954893888516
21.984999999997047,0.00828615179337703,0.30354234340425973,18.065384134532096
21.989999999997046,0.008530927476889485,0.3002666857968225,18.60808626421131
21.994999999997045,0.008316763472859676,0.2901354877823609,18.148793343810613
21.999999999997044,0.007654978827790382,0.2730794587998553,16.71362961448822
22.004999999997043,0.006580960746951817,0.25367227462370096,14.381297150299096
22.009999999997042,0.007455603287876428,0.3178146198144106,11.275640925985307
22.01499999999704,0.008353700813613245,0.36490927575755544,7.9782061413020715
22.01999999999704,0.009053512860429299,0.39241205032940285,8.637121270055772
22.02499999999704,0.009538647022343107,0.3988245647350436,9.096012902946898
22.029999999997038,0.00979770600215042,0.3837855794711833,9.342882061091412
22.034999999997037,0.009875256756809832,0.3480961071118246,9.45148901982885
22.039999999997036,0.009812861064629561,0.29367199652155296,12.635566782699785
22.044999999997035,0.00951656279280368,0.22343463122928134,15.459379334209455
22.049999999997034,0.008992916594666032,0.1516264055568713,17.456037277465487
22.054999999997033,0.008501734057757416,0.1903912269056687,18.516071434805763
22.059999999997032,0.008525947260463814,0.22466612759881102,18.582470467706553
22.06499999999703,0.008091835685945169,0.25363067866369027,17.65095198579158
22.06999999999703,0.007222373784729745,0.27658994739610043,15.771677832197698
22.07499999999703,0.005963885390056214,0.29300439013835067,13.049931303112976
22.07999999999703,0.004383512173326167,0.34442459633818334,9.630031090621143
22.084999999997027,0.002565617111237728,0.38273342849720776,7.793023278368477
22.089999999997026,0.0019008968876148321,0.40059709003091837,7.91690550961993
22.094999999997025,0.003295817832143572,0.3970550455205671,7.24896010029935
22.099999999997024,0.0046898545991103215,0.3722927492062938,7.036137881073559
22.104999999997023,0.005974837035046843,0.32763930030284943,10.825241680304577
22.109999999997022,0.007120756806838033,0.2654884610658041,14.035094014514126
22.11499999999702,0.008100944632379354,0.2045614177124863,16.496141630808264
22.11999999999702,0.008892635350378805,0.16656994815755372,18.075038478118653
22.12499999999702,0.009477481408328832,0.12461118511863066,18.684854419513616
22.12999999999702,0.009887529722867884,0.08160616629411616,18.290687872575866
22.134999999997017,0.010168738019151398,0.1696141153940011,16.912491767378842
22.139999999997016,0.010213655546734288,0.24845867003238184,14.62533008797415
22.144999999997015,0.01002112040378264,0.31391075435151833,11.555503639680992
22.149999999997014,0.009595608134479103,0.36247299747206596,8.972836771890796
22.154999999997013,0.008947103375889411,0.3915573336918338,8.358750913397012
22.159999999997012,0.008090863400731563,0.39962222664424113,7.547296052221386
22.16499999999701,0.007047064799765321,0.3862530459341186,6.556037111504545
22.16999999999701,0.005840340981708693,0.3521825871887051,8.818894912522582
22.17499999999701,0.005556321195783272,0.2992555266999296,12.351929282988095
22.17999999999701,0.0068802880264966695,0.29738366188188997,15.217799162807955
22.184999999997007,0.00782896143547516,0.3075957348951723,17.259419868983734
22.189999999997006,0.008351970927457672,0.3105671430103018,18.369587818584204
22.194999999997005,0.008421918106755796,0.3062375777406289,18.491374523352945
22.199999999997004,0.008035798294688992,0.2947161056936281,17.618381753101406
22.204999999997003,0.0072151342038101396,0.2762807768789061,15.798946580375228
22.209999999997002,0.00623571165598004,0.27823226227978626,13.132166894492261
22.214999999997,0.007277028673570369,0.3354664468328489,9.761506926733258
22.219999999997,0.008142655837690367,0.37454244254342656,7.864556131611974
22.224999999997,0.008812824307446775,0.39337540337849847,8.474572171881078
22.229999999997,0.009420551041218255,0.39096812743993653,9.02842866235754
22.234999999996997,0.009808339845486805,0.3674610787661475,9.395009731615627
22.239999999996996,0.00996264539155647,0.32412862186994523,10.557366640921023
22.244999999996995,0.00987989997362622,0.2633121981096034,13.769202863216224
22.249999999996994,0.009562180348812458,0.18829249874354853,16.238676883206356
22.254999999996993,0.009017164570161443,0.14882472722687862,17.832035837131176
22.259999999996992,0.008425052336483548,0.1857603153285001,18.462033455114476
22.26499999999699,0.00825846518375621,0.21819536365841288,18.0963459509365
22.26999999999699,0.0076455657901352584,0.24536154420427353,16.755233185993504
22.27499999999699,0.006619443881845779,0.26818544453819154,14.508790024043927
22.27999999999699,0.0052355057813214,0.30927082953931706,11.477777523504905
22.284999999996987,0.0035685032098187915,0.3575301990617404,7.949857232682364
22.289999999996986,0.0018985771905379472,0.3864703100862149,7.746377078574413
22.294999999996985,0.0017403212227269044,0.3945198449555366,6.772165562470324
22.299999999996984,0.0031359065611572174,0.3812381961776617,5.121950565419877
22.304999999996983,0.004453813381214622,0.3473424036659106,8.775917670147106
22.309999999996982,0.005663232719280205,0.29466419498363045,12.295365802765412
22.31499999999698,0.006911620968709752,0.23180583052914921,15.150483145944191
22.31999999999698,0.007839760218070514,0.19802356491545078,17.186895045817806
22.32499999999698,0.008535744592044136,0.1595394023072049,18.295586821189914
22.32999999999698,0.009227724910071513,0.11725272490375187,18.417557869228936
22.334999999996977,0.009701228381594547,0.1251869178720982,17.544033575167997
22.339999999996976,0.009944783252420458,0.20834834182389533,15.72053600555153
22.344999999996976,0.009952266018106224,0.28026432105257176,13.045855685919648
22.349999999996975,0.009723071323378445,0.3370374516236978,9.663396542531277
22.354999999996974,0.00926215165673995,0.3755895618652346,8.904813428654938
22.359999999996973,0.008579945882669788,0.39383515651904477,8.271976730667863
22.36499999999697,0.007692169258413494,0.3907831837568365,7.442569139791684
22.36999999999697,0.006619439545625572,0.3665862466613725,6.91719542586202
22.37499999999697,0.005386791762070865,0.3225394639502864,10.70151765857283
22.37999999999697,0.006344516238236502,0.28431119056464427,13.910513596356006
22.384999999996968,0.007460309774979514,0.30076798736961974,16.37002917513147
22.389999999996967,0.00817235820096271,0.3101342781781448,17.94864577495441
22.394999999996966,0.008441734932660198,0.3121785764612442,18.560150360675895
22.399999999996965,0.00825335776822232,0.3068430618564923,18.171676885355367
22.404999999996964,0.00761680013535108,0.29425095115757344,16.80537081795447
22.409999999996963,0.006565763253480092,0.274701624232719,14.534261318698313
22.41499999999696,0.006353308347118738,0.31441975881539985,11.48087558945523
22.41999999999696,0.007467224727235169,0.3626418854828426,7.8079750775221894
22.42499999999696,0.008458334944025436,0.39143745654436424,7.8817370186074065
22.42999999999696,0.009253546184078526,0.39923314657968584,8.644070877719782
22.434999999996958,0.009833922223377417,0.3855883401401468,9.203753346626536
22.439999999996957,0.010185553081377289,0.35121750639667854,9.54765143687191
22.444999999996956,0.010299905923812792,0.2979491387744019,12.42495879438128
22.449999999996955,0.010174053387581242,0.22862836656793165,15.303350088207424
22.454999999996954,0.009810755032247397,0.14696270575013184,17.362914238913188
22.459999999996953,0.009218396311126807,0.145624876707699,18.491822779325393
22.46499999999695,0.008646021442821944,0.18221819953499838,18.629072317016288
22.46999999999695,0.008241168887324091,0.21933363520981275,17.76623693359048
22.47499999999695,0.0073981226999730795,0.2512786890772202,15.949434912310982
22.47999999999695,0.0061616976581998556,0.2838161894317183,13.275509949344288
22.484999999996948,0.004597847596121136,0.341723835399783,9.887548437882057
22.489999999996947,0.0027901276752811174,0.3813641329362399,7.468768960950499
22.494999999996946,0.0015406091945730236,0.40060937067381486,6.214310660501656
22.499999999996945,0.0015500930821563794,0.3984258258436324,4.338923978706831
22.504999999996944,0.0030957725876015205,0.3749255791819709,6.797156214262592
22.509999999996943,0.004861503805752772,0.3313669080785447,10.626312227108267
22.51499999999694,0.00636515807251907,0.270094798627987,13.882531553115312
22.51999999999694,0.007526423931184861,0.23192767930691738,16.390769962744432
22.52499999999694,0.008283434215702917,0.19670628550958644,18.0168203850364
22.52999999999694,0.008726212789084298,0.15689114137623755,18.674292120681706
22.534999999996938,0.009402019605353584,0.11343158513148272,18.32950455624994
22.539999999996937,0.009853987946006773,0.1641744092889079,17.002377564221405
22.544999999996936,0.010071751081800877,0.2435946763111964,14.765729244694686
22.549999999996935,0.010050459766885884,0.3098596749972104,11.740270229711482
22.554999999996934,0.00979089697419881,0.359430815299591,9.329818162937912
22.559999999996933,0.009299458341487469,0.38966778013156134,8.853092734089103
22.56499999999693,0.008587979890318257,0.3989756058991073,8.170367322144694
22.56999999999693,0.007673427434288103,0.38688813277967987,7.2980133993736525
22.57499999999693,0.006577485448026239,0.35408615612817923,8.569271147358213
22.57999999999693,0.005530768944074228,0.30235949864272665,12.12139184682327
22.584999999996928,0.006872944978711095,0.2865231004839966,15.018041525455294
22.589999999996927,0.007844723271200902,0.30185733891661365,17.106163845798385
22.594999999996926,0.008394594189809841,0.3100819879022004,18.274810603889524
22.599999999996925,0.00849373183275148,0.3110015726154456,18.461539053193995
22.604999999996924,0.008137522713963945,0.3045926847325651,17.657593166393287
22.609999999996923,0.007345792950762769,0.291004185342602,15.906577720204846
22.614999999996922,0.0061617256428160554,0.27332575693021055,13.303258552485866
22.61999999999692,0.006322434682959332,0.3315573042487478,9.989360374929515
22.62499999999692,0.00745955712283571,0.3718895310165313,7.060061948135103
22.62999999999692,0.008421212893194039,0.3921775279423824,7.97706909588008
22.634999999996918,0.00918461265520963,0.3913518443222428,8.70676119494448
22.639999999996917,0.009731630809205166,0.3694746585565029,9.230465797441274
22.644999999996916,0.010049256856167189,0.3277346056463063,10.247088743995015
22.649999999996915,0.010129921420590323,0.268388584494861,13.491319716583613
22.654999999996914,0.009971679013175121,0.19464253518627336,16.007100006852102
22.659999999996913,0.009578249411665619,0.12013886727726869,17.658966503515487
22.664999999996912,0.008958928481053657,0.1458509986501383,18.359167307210882
22.66999999999691,0.008235615380650292,0.1863707346358429,18.07018122982329
22.67499999999691,0.007664432535993797,0.22247922397458508,16.80600434798562
22.67999999999691,0.006678766411152438,0.2533283329521608,14.63513490378644
22.684999999996908,0.005332152929857505,0.3022107434849942,11.675302877015628
22.689999999996907,0.003697588614409508,0.3516149826942183,8.086392806674437
22.694999999996906,0.001863582626895087,0.38198741231156574,5.413374589379896
22.699999999996905,0.0008145823377185402,0.39169490690754755,3.3606727065931823
22.704999999996904,0.0020004057388699373,0.38021812017938167,4.4111334893945
22.709999999996903,0.0038214020458479906,0.3481804026118552,8.403953537616374
22.714999999996902,0.005435130449473572,0.2973109588383912,11.943823971769689
22.7199999999969,0.0067542838910023655,0.2559884964308641,14.840392454332333
22.7249999999969,0.007707429892941778,0.2257252073812929,16.936581453869135
22.7299999999969,0.008242872214285504,0.1901561409068653,18.11903353324185
22.734999999996898,0.00885550719196893,0.15012223030231198,18.32383341755547
22.739999999996897,0.009497232143798651,0.11749619816083827,17.53935710992804
22.744999999996896,0.009914946850331126,0.20086372235073274,15.807652566030457
22.749999999996895,0.010098881252272828,0.2734360710081432,13.221286896934293
22.754999999996894,0.010044772580543301,0.33129342822941915,9.92165599157658
22.759999999996893,0.009754006574102962,0.3713174680017782,9.239990908634798
22.764999999996892,0.009233615871596233,0.39135074944964476,8.736677259598581
22.76999999999689,0.008496101301969131,0.3903061617057547,8.026473311429424
22.77499999999689,0.007559108838236541,0.3682272664956865,7.212399893940521
22.77999999999689,0.006444994829424651,0.3262886825717225,10.287063244893966
22.784999999996888,0.006257875279289463,0.2667320033332678,13.53560845048843
22.789999999996887,0.00740656539894996,0.28752754525344015,16.059575070442914
22.794999999996886,0.008159147079804767,0.3016677210496135,17.72259161753885
22.799999999996885,0.008474603329722165,0.30867993897519386,18.43531064446782
22.804999999996884,0.008335360301241442,0.30841436945710665,18.158671637228224
22.809999999996883,0.007748248209878782,0.3008916365648059,16.906396142188367
22.814999999996882,0.006744150214540983,0.2863051751030201,14.746280714420228
22.81999999999688,0.005376343906232632,0.3067370781850279,11.794372504261869
22.82499999999688,0.00637258289370695,0.3567454328083054,8.208969345049555
22.82999999999688,0.0074779312217095936,0.387721133576263,7.846405993765267
22.834999999996878,0.008406609186762642,0.3979901535356544,7.968839012837044
22.839999999996877,0.009137236051601695,0.3869819725856362,8.641388530705276
22.844999999996876,0.00965308338175542,0.35525917784820943,9.11310947540656
22.849999999996875,0.0099424407731454,0.3044986386265122,11.944667195338594
22.854999999996874,0.009998898938260775,0.23740512927415613,14.892736545604468
22.859999999996873,0.009821486824673327,0.15755426582456641,17.047608834232108
22.864999999996872,0.009414663275784371,0.10394792110734034,18.29245470277469
22.86999999999687,0.008788214280550991,0.14663167698601726,18.55902880495716
22.87499999999687,0.008257920325173257,0.1858371861047494,17.832012148418073
22.87999999999687,0.007476025308563987,0.2206486647343746,16.149427172498473
22.884999999996868,0.006295804431891863,0.27323254819585785,13.6012711166445
22.889999999996867,0.004780095302912388,0.3330511033959451,10.3261509633909
22.894999999996866,0.0033488936466850505,0.37511733604488573,6.500342096185657
22.899999999996865,0.002058922581291119,0.3971846504392439,2.480327697020203
22.904999999996864,0.0009092210883092643,0.398071480124505,1.971851787453356
22.909999999996863,0.0028487296044205548,0.3777319263200278,6.163969734337713
22.914999999996862,0.004636204692532328,0.33725810892469654,10.025557223795108
22.91999999999686,0.006176401194885863,0.27882049201673076,13.349489539391714
22.92499999999686,0.007387334126535035,0.2494102222743781,15.957635010121985
22.92999999999686,0.008204664999341915,0.21981900063624332,17.711569855133444
22.934999999996858,0.00858512160416544,0.18717913447371642,18.51910815695149
22.939999999996857,0.008686817430468115,0.15493087785103965,18.337563620345954
22.944999999996856,0.009312104051115041,0.15012098488709855,17.175347937037955
22.949999999996855,0.009719924229264255,0.2307965748655126,15.09488805432834
22.954999999996854,0.009900991982702584,0.29905770570335105,12.209564280807587
22.959999999996853,0.009851273596465192,0.351268846778112,9.233054642059548
22.964999999996852,0.009572054039341808,0.38465870470766367,8.969145305903487
22.96999999999685,0.009069899091090544,0.397465564933355,8.49831732659576
22.97499999999685,0.00835651829276838,0.3890272790404334,7.830356052250619
22.97999999999685,0.007448518766150608,0.35981557067341363,7.867675922086521
22.984999999996848,0.00651516573043133,0.311412850549386,11.493412127524993
22.989999999996847,0.006628761093702067,0.25943507511624714,14.499537559109797
22.994999999996846,0.007665750388576909,0.2803493359039082,16.72655632715296
22.999999999996845,0.008290185215310318,0.29472970683648686,18.056064689216328
23.004999999996844,0.008469273306182627,0.30223548176745496,18.416792032193605
23.009999999996843,0.008194114720621547,0.30268813332224564,17.789819475741748
23.014999999996842,0.007480166146456819,0.2960729741130963,16.20996719290948
23.01999999999684,0.006366384377707507,0.28253692781878537,13.763557271975385
23.02499999999684,0.004960373562737594,0.3210859300741118,10.581511025280864
23.02999999999684,0.0062065925214366295,0.3646249188522867,7.7652947222405
23.03499999999684,0.007307543480395277,0.3885164842985139,7.177053641987424
23.039999999996837,0.008237456267556504,0.39149550410185646,7.75782593660251
23.044999999996836,0.008974550959952093,0.3734249084529603,8.45361863100539
23.049999999996835,0.00950154396117181,0.33529578000139343,9.554346892233065
23.054999999996834,0.00980606421403941,0.2791738276688566,12.894434040782127
23.059999999996833,0.009880930601757877,0.20809686712675315,15.536350176059848
23.064999999996832,0.009724285658384187,0.12591100375207753,17.337995173811127
23.06999999999683,0.009339625095400995,0.09983461866166825,18.2040318343173
23.07499999999683,0.008778204730810622,0.14213251693855766,18.088742343906098
23.07999999999683,0.008127582120926773,0.18156631655201771,16.998498081938564
23.08499999999683,0.0072815898326480345,0.22136878940718915,14.991377569574578
23.089999999996827,0.006259131375906849,0.289284053178812,12.174727939075156
23.094999999996826,0.005083395843434982,0.3414769187818668,8.702418302147194
23.099999999996825,0.0037813516158161976,0.375139280258253,4.762526288407562
23.104999999996824,0.002383133277808562,0.38846030682268134,2.560569094808261
23.109999999996823,0.001598224899153703,0.38072289314852964,3.6608498070246545
23.114999999996822,0.003430901395293848,0.352347705307544,7.689225329369882
23.11999999999682,0.005073940929136109,0.3048681082293743,11.302613501898376
23.12499999999682,0.0064382339114828985,0.283094216441034,14.304995906110683
23.12999999999682,0.007449744231857264,0.2647225140333112,16.53262060147059
23.13499999999682,0.008053536402248648,0.24004008942775096,17.864666888227923
23.139999999996817,0.008216761578362692,0.20960687856609286,18.228764706450708
23.144999999996816,0.008817924471766055,0.1741195501563848,17.605785065917146
23.149999999996815,0.00948146474241844,0.1861461271521831,16.029414314374705
23.154999999996814,0.009927785182590304,0.26018169416541603,13.58481249091911
23.159999999996813,0.010146130664842361,0.32015793254797975,10.405682862106898
23.164999999996812,0.010131014030430392,0.3628304622883695,9.405087075261557
23.16999999999681,0.00988626085486803,0.38588648038014817,9.334604558228516
23.17499999999681,0.009533731716277848,0.38807300731272343,9.038390831913086
23.17999999999681,0.00895662192660334,0.36926705683925737,8.521517951438826
23.18499999999681,0.008167783164232117,0.3304794440006991,9.6771323756693
23.189999999996807,0.007185271795777124,0.2737999266353216,12.994674570482234
23.194999999996806,0.007214522471793856,0.26103326629726564,15.612757785604298
23.199999999996805,0.008019655075817537,0.28354677716383153,17.39110216669008
23.204999999996804,0.008395864325544273,0.29945656260984516,18.232774568529784
23.209999999996803,0.008322389120595998,0.3083746193958503,18.092861444255387
23.214999999996802,0.0078026675006518074,0.3100839785527654,16.98092894230888
23.2199999999968,0.0068641247397747615,0.30718020399477347,14.956663220386497
23.2249999999968,0.00555670188475167,0.2976726048846291,12.126559680287924
23.2299999999968,0.004819143938485418,0.3472611685024455,8.64246786850422
23.2349999999968,0.006116274704860468,0.3805952717772787,6.751479160786612
23.239999999996797,0.007269463635134939,0.3935333188260007,6.8823994064021345
23.244999999996796,0.008251601482583956,0.3853656627452231,7.812268954766602
23.249999999996795,0.009039583289776715,0.3565229497350109,8.558029125067499
23.254999999996794,0.009614875821678524,0.30854944218324243,11.403425626993334
23.259999999996793,0.009963966307134092,0.24402117525162453,14.4078811456544
23.264999999996792,0.010078678431114851,0.16640223007233076,16.639696926063813
23.26999999999679,0.009971802302168587,0.07985167688838506,17.980524347515225
23.27499999999679,0.009707176528580434,0.10216078102548191,18.357156088736975
23.27999999999679,0.009212154996470066,0.13853796292112516,17.748963028955163
23.28499999999679,0.008498512646054238,0.18609997812258094,16.18789942148913
23.289999999996787,0.007583317416901765,0.26096002180955974,13.756118053303002
23.294999999996786,0.006488540130553798,0.3218118258168137,10.584603549599091
23.299999999996786,0.00524051411253161,0.36538765065625584,6.845726386178124
23.304999999996785,0.003869255442484143,0.3893568103641987,3.633155694621196
23.309999999996784,0.0024076934854949396,0.3924463329480413,4.150704002974202
23.314999999996783,0.002585658832686813,0.374501238935249,5.9986215515504036
23.31999999999678,0.004363139225522322,0.3364909181989699,9.532219152857008
23.32499999999678,0.005905517366742876,0.30003414614502416,12.880012811025564
23.32999999999678,0.00713021904376623,0.28570853703234694,15.535989496646131
23.33499999999678,0.007971735982028303,0.2646180467644225,17.357566397489805
23.339999999996778,0.008385136383042497,0.2372866427678226,18.24752366803784
23.344999999996777,0.00834846394114216,0.20437811017331664,18.15904113276253
23.349999999996776,0.008682905120453529,0.16667294422070844,17.099130398245375
23.354999999996775,0.009350367843921379,0.22154927951680478,15.12533212504321
23.359999999996774,0.009795616213969297,0.29021838607126604,12.342310496741867
23.364999999996773,0.01000782913112436,0.3433205786890442,9.591949182480223
23.36999999999677,0.009981654787272257,0.3780122589909308,9.581628863198835
23.37499999999677,0.009717341735917413,0.3924391148820161,9.346986291562308
23.37999999999677,0.009269460308097674,0.3858384292193985,8.943493692391662
23.38499999999677,0.008630714465065631,0.3585740180870078,8.340604367396065
23.389999999996768,0.0077847039016581835,0.3121152128922709,11.110668676034928
23.394999999996767,0.006751388714160326,0.2489581910802145,14.152140048788162
23.399999999996766,0.0075749506822938096,0.2666900977562603,16.432748495946896
23.404999999996765,0.008223283388092575,0.2889914820008037,17.830794350952047
23.409999999996764,0.008431823926235923,0.3044444491349576,18.272409627018494
23.414999999996763,0.008189691123899787,0.3126631909761611,17.732120871731652
23.41999999999676,0.0075102150549752455,0.3134426248407218,16.238271283666098
23.42499999999676,0.006430239389130151,0.3067597314101349,13.87127206822728
23.42999999999676,0.005008130272785465,0.31521158417899725,10.760536659816347
23.43499999999676,0.005227391972859902,0.35979904123307993,7.074446161817086
23.439999999996758,0.006517675020839567,0.3850110791616688,6.113867542933842
23.444999999996757,0.007656022580969591,0.38950392984501836,7.20847027182985
23.449999999996756,0.008615228465071498,0.37304942285133225,8.131860077906428
23.454999999996755,0.00937233375043087,0.33655103908333356,9.230779446003986
23.459999999996754,0.009909144074232455,0.28199278843306463,12.592520814104057
23.464999999996753,0.010212650633158427,0.2123253596069883,15.274450716327074
23.46999999999675,0.010275347884715952,0.13130532194924777,17.133564346769845
23.47499999999675,0.010095425579074679,0.06975544024016737,18.07113902245566
23.47999999999675,0.00970483713445482,0.10724658116985132,18.036974363757054
23.48499999999675,0.00915289471953639,0.15180938060801288,17.03304345502721
23.489999999996748,0.008385988386850417,0.21501704476153755,15.11306865506733
23.494999999996747,0.00742199575398285,0.2837514625358411,12.38069845465466
23.499999999996746,0.006283505677400518,0.33716299861491544,8.983915976975531
23.504999999996745,0.00499729595030138,0.3723859220616206,5.105253401706836
23.509999999996744,0.003593687559466309,0.3875273042230754,4.969481395206098
23.514999999996743,0.0021057791216318425,0.3817633747691116,6.580747114104483
23.51999999999674,0.0033406014734719508,0.35538997304992054,7.532297557538759
23.52499999999674,0.005003614749055478,0.3128342123682773,10.937364903350945
23.52999999999674,0.006396866750550626,0.30126176381361347,13.994584604224919
23.53499999999674,0.00744495830744641,0.2859273402159069,16.29913702409993
23.539999999996738,0.008091056709300834,0.2639131693657915,17.726046154195405
23.544999999996737,0.008299984181339457,0.23573892997902168,18.196119438040455
23.549999999996736,0.00822004796341914,0.20205796526759393,17.683307413577857
23.554999999996735,0.009059076013777617,0.17756185162410232,16.215121351418894
23.559999999996734,0.009682996871099803,0.25277208053554157,13.868970213157443
23.564999999996733,0.01007710508638,0.31437147586425634,10.770787918328988
23.569999999996732,0.01023205356812429,0.3590208462135548,9.774112514811009
